hour_sin,hour_cos,is_weekend,is_peak_hour,is_night,temperature,rainfall_1h,wind_speed,visibility_norm,humidity,congestion_ratio,incident_count_norm,road_closure,person_count_norm,vehicle_count_norm,crowd_density,event_attendance_norm,event_rank_norm,social_signal_norm,risk_score
-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,0.5145440418804168,0.025116978293317403,0.031003538108745673,0.4972052003693916,0.42401552673111587,0.33406283553885296,0.0,0.0,0.2402559466789501,0.09318183526311102,0.05540451374071419,0.052093925485859276,0.029693143823052784,0.012676636302015359,0.1395
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.4283009840057154,0.00832094116963215,0.1392049677220569,0.62814615441477,0.730331882291988,0.3666067358211915,0.0,0.0,0.08816655547891938,0.2664392383936491,0.06922191864412008,0.026236461068492384,0.18421827793035098,0.046483845855630035,0.2104
0.9659258262890683,0.25881904510252074,0.0,0.0,1.0,0.5483006529082345,0.583198091401661,0.1356862128197266,0.8503759608495071,0.4794097611141424,0.14366113794196997,0.1,0.0,0.0041029481024760645,0.0,0.04326572358590359,0.00031418346401670315,0.12661691671021333,0.02163732473470693,0.3324
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.5197193254353475,0.019597392414680614,0.06437769185354975,0.26044431560267167,0.9003642992365692,0.4669687209613562,0.05,0.0,0.1856498416276081,0.03646288813453755,0.1000040422692239,0.02848907142913336,0.10380917762138578,0.019481261283703196,0.1845
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.5504317073459515,0.06012682784067773,0.005599831405713859,0.7479648892509625,0.6701114849787747,0.35748166898762435,0.1,0.0,0.0,0.13884236262427796,0.08345205469584979,0.07339225932971104,0.046891490783422834,0.006380343096600035,0.2334
0.0,1.0,0.0,0.0,1.0,0.5650956099189216,0.14654155254502416,0.09470163643169263,0.6844552003733665,0.6928764758333243,0.060870809679178184,0.05,0.0,0.15815843245990527,0.14279755998643615,0.11626049393174745,0.02226191425460578,0.0355581753532553,0.008272839568219344,0.1979
0.7071067811865476,-0.7071067811865475,1.0,1.0,0.0,0.42507050503980154,0.01210937421743193,0.101372275518426,0.6849626572350648,0.6266825739736003,0.6284308765959034,0.05,0.0,0.36015057733234296,0.561463681037436,0.23760311627839417,0.0015862824871867597,0.11779412880124998,0.05951688843749026,0.2475
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.49443424390415386,0.07917570322124293,0.1900056175277882,0.7923685852276843,0.7196068567704397,0.1672668187449558,0.05,0.0,0.0990962935598758,0.12503118692353404,0.040194084740127624,0.06312993049461306,0.008466496471189515,0.011866317458541846,0.1251
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.3933501925003944,0.004099038020876941,0.0651227622220691,0.5790890786111194,0.7119793680996072,0.4683439601143766,0.25,0.0,0.10311221542067497,0.4151261056149561,0.28954850714710617,0.118119392009924,0.026075797379798107,0.01159625437811169,0.2901
0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.8666127475882621,0.005742431487368415,0.036497953066942264,0.7697513480401178,0.7701220662899224,0.17106368087830462,0.05,0.0,0.04811542535847534,0.0,0.16202693752807484,0.0494907779696127,0.04678074631346829,0.03308801948714501,0.1989
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.5159771836706252,0.11939565050065021,0.6228086758825271,0.6251662543547538,0.84635838654467,0.16457107610214217,0.1,0.0,0.03875283306625417,0.047225046234455864,0.0,0.03505623357976749,0.18323409514064573,0.015766480957714272,0.2045
-0.9659258262890683,-0.25881904510252063,1.0,1.0,0.0,0.5224786912117181,0.13184309120468324,0.37671675122391524,0.4731649430253934,0.8152298132573578,0.48327553524471495,0.1,0.0,0.31383279266317937,0.3379033945941789,0.29107203998282327,0.09603358417858517,0.08208365245653068,0.0020280476822794108,0.2719
0.0,1.0,0.0,0.0,1.0,0.5831810111398006,0.010531896961314175,0.08696468084393226,0.534946746437509,0.761252838864634,0.5560533659390419,0.05,0.0,0.04536418005724328,0.09726214109567745,0.14998627666183267,0.058286036288264634,0.07963685821613331,0.052622804526517734,0.2391
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.8398246234175971,0.01600717338768055,0.3808281049355638,0.6068316570952145,1.0,0.1415322088189434,0.05,0.0,0.1677853913743664,0.3172853177500322,0.13131962785972115,0.023016297332687907,0.16661776461299524,0.0008931408082381722,0.1668
0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.5020056297675624,0.0013370396358170617,0.041626317931959526,0.5902767788711478,0.5147461304525727,0.4111195054690877,0.0,0.0,0.04634154406931743,0.31292675523642927,0.18192786241567407,0.02427161387054442,0.013653879931177091,0.02373512416057439,0.2072
-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,0.29765785217156293,0.00176629079360217,0.009655584854955147,0.473625884348823,0.7990274917864282,0.43156515309306814,0.05,0.0,0.05807348827382497,0.250249022055542,0.06609922572759139,0.024015180257125148,0.05858359568793728,0.019232232061366566,0.1996
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.8246153660671561,0.0076450180716340155,0.25274237820905365,0.8974591077554651,0.7042333569835655,0.2604582495940271,0.0,0.0,0.1932358934036311,0.11787578102496013,0.055821433133213236,0.05092604985016591,0.1281645199376341,0.0001931272734130357,0.2606
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.7078772702544655,0.11790233042410259,0.13170117726190778,0.5672521433348532,0.6944432538161505,0.0,0.1,0.0,0.08247783942419025,0.08493893877694993,0.12903610957383344,0.17698639900900537,0.1431170310705662,0.02372555780558172,0.1394
-0.9659258262890684,0.2588190451025203,1.0,1.0,0.0,0.8670338702328315,0.003092034806793571,0.012650716283339596,0.582039444055853,0.5734210829811259,0.7182909207415129,0.1,0.0,0.26535506042783125,0.5511027440709713,0.2746701800950263,0.11627539929956976,0.3437020462192668,0.012872865615787215,0.36
0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.9285626441081921,2.940137482351644e-05,0.04586780838807781,0.5813545381858984,0.9955769355934421,0.0882872752229782,0.05,0.0,0.058758742351433156,0.035822458450928074,0.10324121438021834,0.056663305926274866,0.13146674756879492,0.01276170764109509,0.1717
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.5962581615284599,0.49550420426182606,0.038491387312723925,0.7344415511967611,0.47749456974679494,0.3422778556054295,0.15,0.0,0.14666348986587446,0.5198409806479336,0.36664096421294134,0.0007270746377522134,0.20416804400779576,0.055461525080329296,0.3237
-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,0.5693676381883885,0.17590075577806846,0.19039476471169295,0.10377397368367491,0.8499129207487346,0.0353919427200963,0.2,0.0,0.05232823825365134,0.35117160963692573,0.08476872288165527,0.10292918908150928,0.07429202779162383,0.014565770154364418,0.1172
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.7577126373937315,0.0035859623496806063,0.003565329291121743,0.7456613622133937,0.3510102367353062,0.25640998866221965,0.1,0.0,0.00543871865903954,0.2486115062346502,0.0,0.05697949678575969,0.01506326187268401,0.03775533533090875,0.1843
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.5336668263694533,0.010357754373103885,0.04432349954926732,0.5481891344629477,0.9835182678137531,0.35801904502009707,0.1,0.0,0.5626788105122952,0.18014174333086821,0.17865937472986715,0.11132995773798822,0.016233605954846738,0.010675676875697666,0.1791
0.258819045102521,-0.9659258262890682,1.0,0.0,0.0,0.5737094179355409,0.6340284511147855,0.22265165770557607,0.8086804714227405,0.8981271660176202,0.3187872930841589,0.0,0.0,0.23752236087935885,0.2579384105878051,0.0783470747109423,0.03023069347557243,0.013656460032056712,0.044547258197090045,0.3041
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.4100000343458692,0.006342276789361811,0.0501241270040343,0.7573069219672983,0.6592230301853358,0.4964199693861005,0.1,0.0,0.03211181813947647,0.06317765050364921,0.10249980283666726,0.01024294062068521,0.1370930610258329,0.014156121713613894,0.2533
0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.5179450538656633,0.0003182698105138016,0.0832476583869944,0.44245660790786484,0.6504389256090283,0.2927024845430414,0.1,0.0,0.19793410300659897,0.37566912233039995,0.03190410861340924,0.0721143518261207,0.015151618939832509,0.005616563446956093,0.1905
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.9642064924285668,0.006758474750333947,0.07752585352728443,0.8330432780096928,0.6424456405264469,0.2598390182038811,0.05,0.0,0.15963864158600002,0.2698483386014091,0.03722096274803911,0.04216618341074066,0.05746311339881423,0.04727958169016441,0.2061
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.5365660051432348,0.0019524486925319715,0.05982353730454902,0.5166577987695108,0.5772496285328935,0.2365581641383881,0.2,0.0,0.396971610077347,0.1971272805548023,0.23797020282757667,0.04470740645744608,0.03988056150222617,0.007871984827929427,0.2617
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.7340682639710333,0.006770300736753101,0.20597213863672661,0.8631222078885427,0.7383922293010747,0.33410268426264644,0.05,0.0,0.07552113639272576,0.11460768781350077,0.11851488437855412,0.035441034780541336,0.005849630991444596,0.008353220819976716,0.203
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.5814170534407104,0.01371044730553974,0.177972868318355,0.17257396530271202,0.6893232040923262,0.5090271590053698,0.0,0.0,0.0,0.262005364037508,0.02915367062460044,0.03436386253169118,0.0690256459711485,0.00941106953422381,0.2158
0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.8861733313640311,0.04081791807213629,0.05954395656063047,0.7001510658719763,0.6257351458700418,0.3288127314153304,0.1,0.0,0.012223463955067931,0.14069947413125644,0.0,0.05403297491649174,0.010846388224156412,0.026450360592864545,0.27
-0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.2608615846443653,0.01062219832948751,0.06273847713747503,0.4630048939183788,0.8632752921235156,0.0,0.0,0.0,0.0,0.04735952510228582,0.07457152417568157,0.04901935046086251,0.02801730062205431,0.01809887445724078,0.0729
0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.488149076939048,0.4207337537644962,0.002738911792567329,0.4363114115612844,0.590314029481323,0.4740487296447496,0.15,0.0,0.0840602270931311,0.4707547962510847,0.3018605178174327,0.018158484661303778,0.04554525409759825,0.020657120101100643,0.3155
0.7071067811865476,-0.7071067811865475,1.0,1.0,0.0,0.5457248178192352,0.14316254025421327,0.07939134243590357,0.3693487686159093,0.5203642740707157,0.49134221321001276,0.3,0.0,0.3160443891324639,0.2921822696286224,0.36278429179063065,0.04001212832875965,0.16479519501546386,0.05411924919157806,0.2698
0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,0.5536639962282783,0.6938169683567159,0.03883328283454933,0.6277372345562512,0.6947956493098437,0.4566441661277739,0.0,0.0,0.12781334616278717,0.08218642777633618,0.05435037323477122,0.006709533416151121,0.327157199146847,0.05811602612982778,0.2947
0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,0.9217138105582946,0.0023306001419917404,0.10015215457632473,0.8218121170780074,0.6163885693080141,0.09766098168860095,0.05,0.0,0.16414299125297332,0.08713429589697548,0.10881320901837369,0.0035598055706195526,0.15905337338420258,0.03959332345244043,0.166
-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0,0.26452539467908964,0.0029009121949895972,0.10067009824690508,0.7117041720558861,0.12465751278809323,0.18543610539368766,0.1,0.0,0.0,0.3033125807733902,0.0,0.04001454708700207,0.10575785630041111,0.023623427379174954,0.1343
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.5830108692381363,0.2174502321201779,0.4849485660654437,0.7131299929109118,0.6666895546056919,0.34088575103860264,0.1,0.0,0.1259950400300341,0.11005655879565562,0.265340398418937,0.024607555948757028,0.018652646628298557,0.0010789482546017944,0.2112
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.37568964615073325,0.002914115185205886,0.1774604012326476,0.5558327449263696,0.9399927509943813,0.3939500517114628,0.05,0.0,0.0,0.1584122504632705,0.04293154645382662,0.014748796030051997,0.1853133575663294,0.005349748589343802,0.1733
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.44858439073580625,0.016380602078259247,0.07008018568519937,0.44626080912276206,0.8049097552694564,0.33749873898846655,0.05,0.0,0.07414886433499575,0.09906121843932272,0.0,0.015562877713025364,0.021674010096352933,0.0005990668021076977,0.1804
1.0,6.123233995736766e-17,1.0,0.0,0.0,0.6061699488535949,0.021251786124904887,0.15223725733048177,0.5849165407557249,0.556834532090693,0.058042581020199685,0.05,0.0,0.033943015053688255,0.06898882317764245,0.09407820233501321,0.004508286735010288,0.13425433855079344,0.00530965773560483,0.1504
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.6968733788266279,0.0030484180354703083,0.07368609748157004,0.9379786647218966,0.6428503634064536,0.0,0.0,0.0,0.21751234297390357,0.21948576937562642,0.0642544171412506,0.03844762436017317,0.08505557432149356,0.021795206923846244,0.1112
1.0,6.123233995736766e-17,1.0,0.0,0.0,0.5237807611159924,0.5700678806715906,0.10442081279125673,0.6809505542489674,0.690140855438374,0.11888824208460971,0.0,0.0,0.3005151861637827,0.2225569142495422,0.0,0.02561804027882928,0.002407637386326612,0.03644853078411765,0.2558
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.9268859042418183,0.002711935330834823,0.07763272222663556,0.41588758835842493,0.48084014098106026,0.0,0.05,0.0,0.14865342357925793,0.20140610972707965,0.24281357156232536,0.01660275804405002,0.04901881872569327,0.1548541263083358,0.1314
0.0,1.0,0.0,0.0,1.0,0.4017972344250172,0.003949438038396933,0.06760654283958993,0.34975520460240794,0.6978477468137135,0.19360722564748387,0.05,0.0,0.09445688263188604,0.2128421724912229,0.030609348829902114,0.02204628529028332,0.0245556778196442,0.010996189950890228,0.1526
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.6449532048872206,0.000466583339061443,0.06492827251664075,0.7695787699025789,0.5548209667495184,0.3924407899733412,0.2,0.0,0.2864254781614186,0.41011508595485835,0.23925689150725138,0.03381089177439122,0.11514317759796784,0.013547532078390748,0.2783
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.6288751838641596,0.07866531619165967,0.3301710449090095,0.4421784259700206,0.3129179435950729,0.5372037048396647,0.05,0.0,0.07215005962708101,0.3739092365784393,0.2676362122903495,0.004760379151655838,0.007889653999789612,0.02498487482946005,0.2728
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.4562122424794212,0.0021410773037534277,0.03233508081599481,0.793242330543674,0.8365809258118395,0.7162599068957498,0.05,0.0,0.2657073923975899,0.43643373214070946,0.09964274480939486,0.008382649694019783,0.12588846914101398,0.0074713794712101,0.3046
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.3067967785331043,0.0038666851737726195,0.04360475781113617,0.5302995520983945,0.8378355311873601,0.17258427788079533,0.1,0.0,0.14657866814758075,0.0,0.09102121261470941,0.003703529074920317,0.04690593193286419,0.07878385267691926,0.1585
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.905444600552715,0.004291912977461934,0.1271724036969287,0.5086441025752894,0.7842125385783216,0.26762992950185654,0.05,0.0,0.05860551147593124,0.1112852443181111,0.0,0.021350319339014948,0.002976526321886087,0.0036672345659041756,0.1811
0.0,1.0,0.0,0.0,1.0,0.2908104671606133,0.00022665574178345023,0.04413762532376396,0.9115137615801059,0.46217520206335333,0.3954248789925461,0.05,0.0,0.14048629792276163,0.18006956436886964,0.07818730504542291,0.025585611973741304,0.23846282092700558,0.008740428280716249,0.2497
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.3190629967828644,0.007115218667737098,0.10938519273635867,0.7481189859812092,0.7995848427824808,0.31023810704679283,0.15,0.0,0.22533197557458817,0.3504830648313686,0.0,0.0032839489651246747,0.10325135100748253,0.0006785772117557247,0.2097
-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0,0.3033223577377456,0.003284904569811574,0.08843742269375494,0.8647677111177015,0.3737193572148496,0.21813306627218548,0.05,0.0,0.03317104700065647,0.14643209778615057,0.0,0.03904056750309736,0.04149869134416673,0.007486270398960582,0.1673
-0.9659258262890684,0.2588190451025203,1.0,1.0,0.0,0.9290555107024742,0.016413736894803785,0.042971084065857465,0.6849798286174154,0.7329631737787838,0.41285048204544506,0.05,0.0,0.22381595734126256,0.28410806947960465,0.0,0.027441943918446506,0.04466754257945247,0.011062532936260241,0.2596
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.5164146359686496,0.07859339726445577,0.24404012129562844,0.8827304272380347,0.2522114733764066,0.05350560295126111,0.05,0.0,0.13493010059558544,0.09053101616826303,0.1544926638775399,0.056509991426251904,0.1036580477704126,0.021234511338398834,0.1135
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.8748169149126471,0.009078287269767059,0.33458592270361925,0.6575071983597022,0.753165295234163,0.23037531366765002,0.0,0.0,0.16483652995716924,0.1384351862303431,0.11004518828486927,0.10958156641006932,0.14950191588681627,0.034856896830054926,0.1521
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.7599223809933051,0.008333747115199304,0.11512852505280484,0.49386358992910256,0.4751423658837488,0.17719070916159985,0.1,0.0,0.040388064695990045,0.2041984121610239,0.0,0.06297767962914479,0.041835910302464294,0.004353485048386823,0.1383
0.0,1.0,0.0,0.0,1.0,0.5397516145413194,0.18848551361508917,0.47742314571610756,0.47874621841395315,0.6158348446262883,0.334744781904599,0.05,0.0,0.04660853361628105,0.19275165092604293,0.0,0.021237687413848474,0.08722397403216081,0.017609768995620476,0.266
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.6139952966808813,0.059979304997627825,0.33398015724792135,0.3526243648829656,0.42621842807899096,0.1345911454737241,0.0,0.0,0.01869917885127774,0.20776521955171195,0.10717080981646537,0.08578028104401832,0.15776967332288677,0.008192735271198858,0.0721
-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,0.37725127184963225,0.007076161608251664,0.17934200868095695,0.5698203988105477,0.5848048428871513,0.14196606352658858,0.0,0.0,0.0,0.0960621457064254,0.0,0.10549377459661823,0.023835968429325383,0.03314974898235993,0.144
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.28829648281531967,0.025324023288165506,0.00816718190609384,0.9502563535907496,0.8150213773983372,0.3226088840555898,0.0,0.0,0.2546578759688347,0.11994879731941621,0.0,0.008130522235090453,0.4180778804667359,0.024717182324993963,0.2127
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.8201320651394891,0.018429937740694544,0.1386524530620892,0.7317856164348921,0.4782956612705995,0.2727848542211413,0.1,0.0,0.16897445037132924,0.22471944054514553,0.07623505799449884,0.1252757184261351,0.0022605022203324304,0.01186644699242741,0.2691
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.31167893073451336,0.007403294472457093,0.1952855765873133,0.7202225350041705,0.4982462055056758,0.6769687238123877,0.2,0.0,0.4508932453835557,0.19148745029626393,0.3862805962922239,0.1587039973919988,0.28351666272890513,0.03501126045492941,0.3326
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.4189892115530947,0.009425590320115139,0.030270166539495102,0.7728945851020779,0.5403624291871135,0.27409875663815325,0.0,0.0,0.0,0.11996602683918987,0.021810219150189256,0.014185036742250929,0.11999482227785459,0.013299856558790346,0.1658
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.6273270382054544,0.13859296168705956,0.05883570792264862,0.3584713104107443,0.49384097698154905,0.2745557636020609,0.0,0.0,0.03721255778636989,0.1830828034927543,0.08709498751696935,0.09461957590908426,0.001647742597808899,0.037909103835614355,0.1743
0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,0.5919556844157651,0.06900006181319109,0.35336276427936447,0.946494451110536,0.7333227980104975,0.6368443444081816,0.05,0.0,0.0,0.20590610635263257,0.0,0.1269282216454834,0.19653403015230358,0.007001974350033809,0.3943
-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0,0.8679490340407874,0.0006821179867090342,0.07202347523148456,0.6197388406068352,0.9470740318958215,0.1868924738044213,0.05,0.0,0.0,0.08372395378395496,0.0,0.09514991350207533,0.28692538149212254,0.03713484506735508,0.1229
1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.897332276532882,0.016989657652368706,0.21070179426761168,0.6347057332164082,0.40019182478088944,0.1406271084828303,0.0,0.0,0.00029073769015723616,0.23630857802123428,0.0,0.012199709642173656,0.2460094253884246,0.00447088081096718,0.1182
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.6260238193123278,0.0053149997438202016,0.17845107368824775,0.5613929298350088,0.596214567914742,0.6370552465894044,0.1,0.0,0.36281495133690134,0.3981150110645429,0.24246962350103826,0.03783756629327839,0.0461878784684343,0.02019183072537079,0.2478
-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.9045273421916009,0.0014419819210047405,0.0822498496932227,0.883588980951233,0.6892718562920098,0.24268219088158985,0.05,0.0,0.0,0.2059739249836978,0.14442202519357827,0.028951348397399237,0.02423824485547313,0.012324901199484484,0.208
0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.7982427343090431,0.00594445317000201,0.041001477229417334,0.6411509828206705,0.4890664448230623,0.020940603793433876,0.05,0.0,0.13486406299385256,0.20490052172639578,0.0694933289887905,0.032666578875262274,0.13921591653911855,0.005008138269917763,0.1524
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.4761408456384735,0.0009322419255646551,0.10245446433219489,0.4905183469098356,0.7950616177535875,0.4395604668927869,0.3,0.0,0.1489049493445161,0.5360970099061504,0.32153156997064536,0.18826519157191743,0.11789872283505339,0.003131925765368566,0.2906
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.8211727405807073,0.0022464272290589125,0.07031856255139789,0.624828629336908,0.7611412609488917,0.40588407144555133,0.05,0.0,0.3896074524140428,0.4346599240506616,0.2914871535506167,0.02393537204924195,0.0278986517988364,0.00013838567100789062,0.2151
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.501411700964234,0.13206748843906446,0.26731821130639927,0.5171153066836497,0.8519764706622336,0.3715586477651893,0.05,0.0,0.35357931652508656,0.6752427072148078,0.3297510285753206,0.01510896970934955,0.08158882203414441,0.01677392881279391,0.2248
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.41343077812193746,0.07452917194240882,0.03330031547789076,0.950450370935534,0.76952675686786,0.27140903493177576,0.1,0.0,0.5223722118895971,0.34729215817592274,0.09918361945110943,0.045838816309055085,0.0013795743505355576,0.0008185249947315628,0.2441
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.8613572339724245,0.0017563850440356946,0.00953424573988747,0.6237142892058822,0.8002771034127077,0.40119584468419556,0.0,0.0,0.2383749111144067,0.17411465317298166,0.10855538282320489,0.07147454510233596,0.09395013878393313,0.012618794069119818,0.1979
-0.25881904510252157,0.9659258262890681,0.0,0.0,1.0,0.536057477571262,0.08601341049032846,0.3306759347592988,0.19967673708416137,0.35199024559964065,0.3349712710053922,0.1,0.0,0.0,0.33250854779729755,0.0064026831340227575,0.05473917962804971,0.3804188204124435,0.006423249194617045,0.2244
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.16288002494346288,0.001214738623819628,0.09235744912066582,0.5150212838573553,0.786279815942304,0.03376985652628084,0.05,0.0,0.04683480808044759,0.019367110736157434,0.1593383814175951,0.15057989118124532,0.005013093463463633,0.013765445452750552,0.0782
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.9430793415440383,0.00034130198915010115,0.03091803520964705,0.45669478854073176,0.5700240260828724,0.4883073710668545,0.4,0.0,0.5095162694827577,0.5321508700340267,0.2470260037822399,0.008976016193825553,0.20386045867185285,1.7912778489028433e-05,0.2948
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.6366250500759966,0.05850765841050177,0.027331492007362426,0.5240512321931029,0.9485487651754039,0.47526080327750386,0.35,0.0,0.19107511254730158,0.439751397385898,0.2530117447889545,0.03236455957362815,0.23842956255015163,0.010047713642342923,0.284
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.4379843045693814,0.00192280496997485,0.08619199131544554,0.6624512561163366,0.3007461729041202,0.0,0.0,0.0,0.0,0.15828467988625938,0.17687479943352674,0.007586109116440004,0.11346286554479529,0.00964542984576587,0.1386
0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.476059078407736,0.1509500339872505,0.2579336274162238,0.7631709760036007,0.7393010685497364,0.4262584438264818,0.1,0.0,0.43125119684477653,0.3536984000387247,0.1337476795290991,0.057973897517935614,0.05194218311927863,0.04657312308353638,0.268
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.4877828444362875,0.007915461406624118,0.10473249703320352,0.6448467364460504,0.6033151263475288,0.0,0.05,0.0,0.08495529175808422,0.08785255358773761,0.2142866371538923,0.013914197977856299,0.0326776145976025,0.02153243619399457,0.1311
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.46919755925254153,0.006027317983934224,0.2242539575465242,0.7506366611910652,0.6007629412823704,0.20529989101761667,0.0,0.0,0.2631310674015122,0.03813427574829577,0.08491623723540168,0.03912892222717108,0.12990155668220682,0.043917716627921176,0.2005
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.7698740547692579,0.007183577611318434,0.002360296730927366,0.8114195469901911,0.5281157407193721,0.2807410245782962,0.0,0.0,0.1268650855887416,0.033147729737493525,0.21696983811205056,0.02081258327204065,0.11026118831461523,0.071592690586125,0.1573
0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.542659090804989,0.0010499559353134046,0.06318463210354051,0.864459759387201,0.6866208380972614,0.16476943627974602,0.05,0.0,0.1628574650734853,0.13943688746787786,0.0,0.05635175528467643,0.09850627505381179,0.0011410934837347828,0.227
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.5703836450632468,0.1547991480727757,0.07812838288257011,0.4804133869850721,0.9435999279017406,0.5775937123053976,0.15,0.0,0.3412308577718432,0.4715776886837023,0.3581746155303084,0.08771414409226856,0.19599944381105994,0.026451419752369407,0.2659
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.5639384384665904,0.29932998813300293,0.8240241415074656,0.9408292339842022,0.47337677014280577,0.46873102188407445,0.15,0.0,0.17579035359952158,0.21051092694223583,0.14089518327261427,0.019693057250632487,0.050154275714103816,0.022617450283254986,0.3286
-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,0.5919773837840612,0.014973250005048686,0.7431169459134563,0.9176517025348908,0.5467232476544663,0.11351854677671357,0.0,0.0,0.0,0.3150191030205908,0.07662830306499127,0.06363653518740563,0.0010317235439913726,0.010054706148147591,0.1302
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.605783846884452,0.13291110667209746,0.5678164492741163,0.4349873648153862,0.890103550930129,0.6186693191618085,0.1,0.0,0.17792226313198492,0.3162508055292121,0.20766510960354956,0.07461632124204907,0.12388028373553955,0.020580537717970047,0.2368
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.6014111256730065,0.0631311278112781,0.05580560399758499,0.17384024182161736,0.7254775354866251,0.3527161024267981,0.3,0.0,0.3590207769457816,0.41626040018128235,0.31442199802838844,0.09207842564270377,0.053412771264721826,0.02561081573818351,0.2147
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.8564143718836185,0.01144543604120072,0.001888985093591473,0.6771558989317163,0.44244539283901285,0.30430281695965433,0.15,0.0,0.04752910722219035,0.2322253326177168,0.14314579317823634,0.0025822478670445115,0.0797412479054958,0.00338663906009313,0.2614
